Date,Adj Close,Volume,Open,High,Low
4/26/2022,106.16,573749,107.19,107.93,106
4/25/2022,107.64,928831,107.95,107.95,105.345
4/22/2022,108.31,614839,109.17,110.2,108.16
4/21/2022,109.25,753984,113.5,113.6,108.93
4/20/2022,112.58,467114,113.23,113.54,112.09
4/19/2022,112.65,514940,111.46,113.39,111.3301
4/18/2022,111.68,540159,112.08,112.67,111.1601
4/14/2022,111.92,586590,111.75,112.77,111.75
4/13/2022,111.62,461026,111.19,112.2865,111.0073
4/12/2022,110.66,477493,110.69,111.89,110.12
4/11/2022,110.04,662798,109.66,111.499,109.66
4/8/2022,109.66,542794,111.29,111.8,109.49
4/7/2022,111.17,813223,109.73,111.47,109.05
4/6/2022,109.585,1146861,109.17,110.19,109.1
4/5/2022,110.01,1470686,111.56,112.6,109.88
4/4/2022,111.33,329224,111.94,111.94,110.23
4/1/2022,111.64,505704,111.3,111.83,110.22
3/31/2022,110.79,311016,112.17,112.81,110.73
3/30/2022,112.24,413027,111.9,113.05,111.47
3/29/2022,112.02,708935,111.19,112.16,110.42
3/28/2022,111.43,648234,112.95,112.95,110.93
3/25/2022,112.95,649815,112.84,113.67,112.47
3/24/2022,112.56,637262,112.06,112.64,111.4566
3/23/2022,111.49,777217,111.94,112.35,111.33
3/22/2022,111.93,1777731,111.19,112.38,110.32
3/21/2022,110.6,624940,108.83,111.0337,108.83
3/18/2022,109.2,434829,108.91,109.34,107.98
3/17/2022,108.56,581803,106.94,108.56,106.85
3/16/2022,106.895,575496,107.55,108.06,104.75
3/15/2022,107.14,490231,106.05,107.38,105.53
3/14/2022,105.35,1317858,106.81,106.81,104.2113
3/11/2022,105.84,901702,108.49,109.11,105.73
3/10/2022,107.42,760542,106.8,108.56,106.64
3/9/2022,107.52,663717,106.23,108.16,105.67
3/8/2022,105.05,1196087,107.46,108.18,104.93
3/7/2022,107.11,1411022,109.84,111.22,107.06
3/4/2022,109.33,789511,109.71,109.71,108
3/3/2022,109.85,1281501,112.03,112.03,109.14
3/2/2022,111.54,865400,110.86,111.97,109.53
3/1/2022,110.71,1308865,111.98,112.06,109.81
2/28/2022,111.9,3484087,108.52,111.98,107.97
2/25/2022,107.63,730091,105.52,107.99,105
2/24/2022,104.49,916710,101.38,104.76,99.35
2/23/2022,101.69,248575,104,104.34,101.52
2/22/2022,102.86,314568,104.35,104.51,102.36
2/18/2022,104.3,297234,105.49,106.3299,104.16
2/17/2022,105.59,243997,106.43,106.51,105.31
2/16/2022,106.97,280196,105.9,107.3,105.52
2/15/2022,105.9,216417,104.69,106.5,104.69
2/14/2022,104.09,296903,105.5,105.73,103.5
2/11/2022,105.18,404593,105.515,106.68,104.38
2/10/2022,105.55,192208,105,107.6399,105
2/9/2022,106.32,188238,105.57,106.5,105.57
2/8/2022,105.05,192328,103.79,105.22,103.31
2/7/2022,103.76,296380,102.71,104.57,102.52
2/4/2022,102.42,209970,102.04,103.28,101.067
2/3/2022,102.3,202421,102.26,103,101.94
2/2/2022,102.96,247229,102.32,103.15,101.3
2/1/2022,102.335,487973,101.15,102.55,100.45
1/31/2022,101.13,326415,99.03,101.13,98.76
1/28/2022,99.69,340971,98.58,99.74,96.83
1/27/2022,98.82,368044,101.59,102.452,98.3101
1/26/2022,100.77,311106,103.29,103.6,99.68
1/25/2022,102.62,327129,100.91,103.55,99.71
1/24/2022,102.92,619734,100.51,103.1,98.62
1/21/2022,102.22,231046,103.51,104.36,101.98
1/20/2022,104.21,214633,105.42,106.9799,104.09
1/19/2022,105.3,172185,106.56,107,105.25
1/18/2022,106.69,246628,107.35,107.58,106.28
1/14/2022,108.08,308087,106.59,108.11,105.96
1/13/2022,107.19,260649,107.05,108.5,106.79
1/12/2022,106.68,176070,106.85,107.66,106.47
1/11/2022,106.64,193175,105.74,106.75,105.012
1/10/2022,105.42,189763,105.96,106.51,104.51
1/7/2022,106.41,182333,105.52,107.36,105.52
1/6/2022,105.54,173058,105.32,106.26,104.8
1/5/2022,105.19,309642,106.69,107.36,105.12
1/4/2022,106.26,273605,104.46,106.4,104.44
1/3/2022,103.75,191886,102.84,104.38,102.84
12/31/2021,102.78,108925,102.49,103.1357,102.28
12/30/2021,102.72,126054,102.59,103.63,102.59
12/29/2021,102.82,124966,102.85,102.95,102.38
12/28/2021,103.26,154195,102.29,104,102.29
12/27/2021,102.64,138703,101.95,102.7,101.5
12/23/2021,102.32,117231,101.32,102.6396,101.3
12/22/2021,101.21,213549,100.46,101.47,100.46
12/21/2021,100.72,376153,97.7,100.863,97.49
12/20/2021,97.04,321277,97.115,97.39,95.8641
12/17/2021,98.5,423277,98.27,99.53,97.33
12/16/2021,98.48,171650,100.34,100.84,98.28
12/15/2021,99.71,351364,99.13,99.8963,97.75
12/14/2021,99.18,194171,99.21,100.86,99.09
12/13/2021,99.87,168314,101.06,101.2875,99.26
12/10/2021,101.86,204143,102.55,102.625,101.43
12/9/2021,102.06,186801,102.14,102.33,101.565
12/8/2021,102.86,209097,102.14,103.39,102.08
12/7/2021,101.73,165578,102,102.7295,101.4
12/6/2021,100.93,261164,98.84,101.68,98.84
12/3/2021,98.36,390099,98.835,99.1,97.41
12/2/2021,99.1,460915,96.86,99.37,96.42
12/1/2021,95.53,193003,98.97,99.59,95.44
11/30/2021,98.1,261618,98.98,99.5,97.592
11/29/2021,100.01,180004,101.24,101.26,99.1101
11/26/2021,99.88,291798,101.2,101.3,98.48
11/24/2021,104.52,72854,104.05,104.68,103.93
11/23/2021,104.48,139313,104.63,105.35,104.04
11/22/2021,104.55,191721,104.49,105.45,104.18
11/19/2021,104.18,189679,105.67,106.025,104.1055
11/18/2021,106.53,196347,107.08,107.5,105.74
11/17/2021,106.71,173344,107.01,107.57,106.1404
11/16/2021,106.93,139167,109.11,109.18,106.86
11/15/2021,108.35,235679,107.7,108.46,107.7
11/12/2021,106.86,101727,106.85,107.38,106.535
11/11/2021,106.69,95561,107.65,107.78,106.575
11/10/2021,107.56,116637,108,109.42,107.32
11/9/2021,108.63,166801,108.15,108.71,107.7601
11/8/2021,108.5,151907,109.31,109.5,108.1109
11/5/2021,108.96,259974,106.29,109,106.29
11/4/2021,105.26,92574,105.43,106,105.06
11/3/2021,105.46,122462,104.18,105.5,103.97
11/2/2021,104.62,157925,104.99,105.3464,104.1
11/1/2021,105.36,178891,104.66,105.4,104.31
10/29/2021,104.5,103898,104.02,104.8,103.9
10/28/2021,104.37,128551,104.5,104.84,103.79
10/27/2021,104.52,161029,105.79,106.11,104.46
10/26/2021,105.71,421158,106.63,107.04,105.11
10/25/2021,108.13,120430,108.45,108.73,107.8
10/22/2021,108.41,53898,108.34,109.17,107.9249
10/21/2021,108.46,52717,108.35,108.5,107.755
10/20/2021,108.38,72788,108.02,108.8143,107.5583
10/19/2021,108.18,109130,108.17,108.24,107.45
10/18/2021,107.7,109339,107,107.95,106.6
10/15/2021,107.95,141678,107.41,108.56,107.41
10/14/2021,107.39,114209,107.93,107.99,107.08
10/13/2021,107.33,117515,107.61,107.71,106
10/12/2021,107.61,79572,107.72,108.7,107.39
10/11/2021,107.72,132709,107.47,109.38,107.47
10/8/2021,107.78,121997,107.48,108.27,107.467
10/7/2021,107.86,181724,107.29,108.33,107.29
10/6/2021,106.69,77719,105.04,106.71,104.37
10/5/2021,106.14,104926,105.71,106.8,105.19
10/4/2021,105.54,99052,106,106.654,104.71
10/1/2021,106.2,193403,105.05,106.62,104.31
9/30/2021,104.24,115226,106.32,106.32,104.17
9/29/2021,105.72,194878,106.04,106.76,105.67
9/28/2021,105.09,143976,105.94,106.76,104.8437
9/27/2021,106.49,167633,105.4,107.28,105.4
9/24/2021,105.31,102287,104.14,105.6213,104.14
9/23/2021,105.1,137054,103.55,105.6069,103.55
9/22/2021,103.35,245811,101.56,103.84,101.56
9/21/2021,100.96,255311,101.98,102.2,100.61
9/20/2021,101.79,319990,100.57,102,100.3042
9/17/2021,102.4,176836,102.53,102.86,101.74
9/16/2021,102.53,1530865,103.5,104.11,102.5
9/15/2021,103.62,121310,102.27,103.7,102.1088
9/14/2021,102.44,334087,103.73,103.8515,102.11
9/13/2021,103.56,140586,103.22,104.17,102.59
9/10/2021,102.75,129116,104.44,104.47,102.7
9/9/2021,103.83,164541,103.31,104.69,103.21
9/8/2021,103.39,157276,103.45,104.22,102.9103
9/7/2021,103.81,287857,104.95,104.95,103.47
9/3/2021,105.12,157661,105.79,106.02,104.83
9/2/2021,106.17,168511,105.63,106.829,105.63
9/1/2021,105.46,145473,106.46,106.46,105.3
8/31/2021,105.98,159065,105.98,106.36,105.7
8/30/2021,105.78,204636,107.03,107.03,105.78
8/27/2021,106.68,376650,105.6,106.979,105.6
8/26/2021,105.32,210092,106.11,106.37,105.14
8/25/2021,106.4,144681,106.19,106.86,105.67
8/24/2021,106.17,147351,105.66,106.69,105.66
8/23/2021,105.51,185079,104.74,105.89,104.74
8/20/2021,104.1,124753,103.14,104.39,103.11
8/19/2021,103.18,177230,104.05,104.95,102.87
8/18/2021,105.09,83362,105.66,106.5,105.02
8/17/2021,106.15,112480,106.67,106.79,105.19
8/16/2021,107.27,147320,107.43,107.54,106.1434
8/13/2021,107.7,60241,108.7,109.06,107.64
8/12/2021,108.84,105475,109.5,109.77,108.46
8/11/2021,109.65,138459,108.82,109.73,108.18
8/10/2021,108.61,89982,107.8,108.94,107.72
8/9/2021,107.94,85744,107.95,108.4307,107.27
8/6/2021,108.44,80940,108.04,108.97,108.04
8/5/2021,107.51,130012,106.43,108.14,106.43
8/4/2021,106.3,127374,107.9,107.9,106.25
8/3/2021,108.56,125989,107.63,108.56,106.09
8/2/2021,107.65,168592,108.325,109.95,107.58
7/30/2021,107.97,95418,108.48,109,107.58
7/29/2021,109.21,119335,109.45,110.01,108.97
7/28/2021,108.86,168022,109.37,110.145,108.41
7/27/2021,107.78,160878,107.28,108.38,107.14
7/26/2021,107.54,153408,106.23,107.59,106.23
7/23/2021,107.02,70658,107.08,107.6886,106.75
7/22/2021,106.69,71376,107.13,107.13,106.22
7/21/2021,107.56,110057,105.95,108,105.95
7/20/2021,105.83,1748461,101.84,106.1,101.84
7/19/2021,101.71,219958,102.85,102.94,100.81
7/16/2021,104.94,170998,106.7,106.7,104.7655
7/15/2021,106.11,247271,105.8,106.99,105.43
7/14/2021,106.63,154466,107.57,108.22,106.35
7/13/2021,107.72,146612,108.4,108.78,107.67
7/12/2021,109.44,162182,109.61,109.89,108.9129
7/9/2021,110.33,111767,110,110.379,109.7
7/8/2021,108.97,178820,106.78,109.02,106.78
7/7/2021,109.02,535125,108.56,109.3615,107.791
7/6/2021,109.12,138257,109.73,109.73,108
7/2/2021,109.98,58761,110.32,110.5,109.4
7/1/2021,110.07,78671,109.77,110.212,109.52
6/30/2021,109.53,149948,108.18,109.9371,108.15
6/29/2021,108.53,150030,110.24,110.8,108.51
6/28/2021,109.97,97023,111.59,111.59,109.57
6/25/2021,112.01,110223,111.64,112.4297,111.64
6/24/2021,111.37,85065,110.56,111.4102,110.19
6/23/2021,110.23,92161,110.77,110.83,110.17
6/22/2021,110.55,96115,110.47,110.86,109.5525
6/21/2021,110.82,142153,108.29,110.85,108.29
6/18/2021,108.2,120758,108.18,109,107.92
6/17/2021,109.35,111776,110.35,110.97,108.48
6/16/2021,110.75,80812,111.64,111.9799,110.51
6/15/2021,111.82,108105,111.27,112.2,111.27
6/14/2021,111.24,239659,111.605,111.746,110.81
6/11/2021,111.59,77677,111.4,111.88,110.941
6/10/2021,111.13,66700,112.24,112.58,111.09
6/9/2021,111.49,129283,112.63,112.91,111.49
6/8/2021,112.9,171526,112.36,113.13,111.92
6/7/2021,112.17,116154,112.35,112.35,111.42
6/4/2021,111.9,102845,111.2,112.06,111.2
6/3/2021,110.98,132638,111.14,111.52,110.3362
6/2/2021,111.52,695180,111.29,111.89,111.05
6/1/2021,111.44,142697,110.8,111.71,110.8
5/28/2021,110.3,98535,110.53,110.5899,109.7801
5/27/2021,110.59,342441,108.84,110.6601,108.84
5/26/2021,107.63,110019,107.02,107.675,107.02
5/25/2021,107.1,122652,107.17,108.21,106.98
5/24/2021,107.21,84005,106.44,107.54,106.355
5/21/2021,106.08,89951,106.2,107.1,105.76
5/20/2021,105.19,87300,104.24,105.4335,104.1
5/19/2021,104.15,466629,103.35,104.17,102.46
5/18/2021,104.65,164213,105.6,106.2,104.65
5/17/2021,106,164534,105.51,106.01,104.77
5/14/2021,105.97,147700,104.69,106.18,104.23
5/13/2021,103.85,192154,102.48,104.5608,102.48
5/12/2021,102.24,280867,104.51,105.5516,102.2
5/11/2021,105.36,223015,104.81,105.99,103.94
5/10/2021,106.56,198368,108.35,108.6571,106.53
5/7/2021,107.62,171579,105.68,107.85,105.5936
5/6/2021,105.98,278709,105.28,106.02,104.76
5/5/2021,105.25,55784,106.08,106.08,104.8412
5/4/2021,106.31,102370,106.47,107.04,104.84
5/3/2021,106.95,88842,106.69,107.36,106.29
4/30/2021,106.44,58867,105.95,106.91,105.85
4/29/2021,106.69,146114,106.43,107,105.9124
4/28/2021,105.98,170052,106.11,106.21,105.45
4/27/2021,106.48,139988,106.17,106.87,105.6814
4/26/2021,105.99,89839,105.72,106.61,105.72
4/23/2021,105.48,116238,104.1,105.54,103.86
4/22/2021,104.19,94207,104.49,105.74,103.9683
4/21/2021,104.56,212348,103.01,104.63,102.4483
4/20/2021,103.18,148903,104.84,104.84,102.32
4/19/2021,105.26,140994,105.66,105.66,104.7
4/16/2021,105.98,126250,106.19,106.55,105.21
4/15/2021,105.91,96112,106.36,106.49,105.37
4/14/2021,106.1,200371,105.57,107.08,105.57
4/13/2021,105.71,136429,105.46,106.05,104.5978
4/12/2021,106.06,207240,105.79,106.06,105
4/9/2021,105.79,142574,105.41,105.88,105.0503
4/8/2021,105.8,92222,105.01,105.83,104.3
4/7/2021,104.99,94602,105.32,105.785,104.49
4/6/2021,105.49,79250,105.91,106.06,105.415
4/5/2021,106.05,138069,105.16,106.24,105.16
4/1/2021,104.44,156848,104.13,104.75,104.0463
3/31/2021,104.11,122775,104.43,104.79,103.84
3/30/2021,103.84,128325,103.07,104.1259,102.802
3/29/2021,103.18,153238,103.39,104.369,102.83
3/26/2021,102.64,118523,102.99,103.1,101.1719
3/25/2021,102.28,167675,99.43,102.4601,98.21
3/24/2021,100.25,237564,101.19,103.22,100.25
3/23/2021,100.37,220551,102.7,103.11,100.12
3/22/2021,103.12,327458,103.99,104.18,102.75
3/19/2021,103.97,164540,104.14,104.52,102.06
3/18/2021,104.14,199890,105.63,106.6199,103.862
3/17/2021,105.81,232842,103.95,105.87,103.73
3/16/2021,103.88,190007,105.83,105.83,103.69
3/15/2021,106.06,632944,106.17,107.3,105.0512
3/12/2021,105.56,368676,102.76,105.68,102.76
3/11/2021,102.71,262346,102,103.726,101.4086
3/10/2021,101.27,236347,99.06,101.9,99.06
3/9/2021,98.57,166166,99.13,100,98.18
3/8/2021,98.4,203823,98.87,100.2199,98.4
3/5/2021,98.05,210858,98.12,98.35,94.13
3/4/2021,96.92,358936,99.21,100.11,95.04
3/3/2021,98.78,187570,98.46,100.68,98.46
3/2/2021,98.46,132608,98.72,99.3,98.2692
3/1/2021,98.81,272021,97.5,99.41,97.2
2/26/2021,95.61,273537,97.7,97.8099,95.34
2/25/2021,97.38,433360,100.96,101.05,96.94
2/24/2021,101.27,293875,98.06,101.77,98.02
2/23/2021,98.09,230915,97.45,98.41,96.1427
2/22/2021,97.99,260648,97.56,99.64,97.5
2/19/2021,99.01,239686,97.44,99.06,97.43
2/18/2021,96.8,149591,97.33,97.42,96.38
2/17/2021,98.1,175341,97.28,98.17,96.6
2/16/2021,97.65,302470,98.24,98.63,97.47
2/12/2021,97.91,182666,97.56,98.31,97.51
2/11/2021,98.19,194922,97.66,98.88,96.99
2/10/2021,97.62,181166,98.85,98.85,97.215
2/9/2021,98.23,205429,97.34,98.615,96.5825
2/8/2021,97.4,201041,96.67,97.4,96.3
2/5/2021,95.99,288516,97.01,97.35,95.89
2/4/2021,96.36,230638,94.66,96.46,94.66
2/3/2021,94.5,279597,93.27,94.72,92.81
2/2/2021,93.12,268601,91.6,93.55,91.6
2/1/2021,90.61,278628,89.91,91.01,89.19
1/29/2021,89.08,318427,90.42,90.92,88.9
1/28/2021,90.81,242757,90.18,91.98,90.18
1/27/2021,89.95,851055,91.04,92,89.4611
1/26/2021,92.23,210453,94.05,95.155,92.22
1/25/2021,93.3,702429,93.61,94.2053,92.3
1/22/2021,93.95,235846,93.5,94.2821,93.09
1/21/2021,93.87,314747,95.16,95.29,93.72
1/20/2021,95.33,229687,96.2,96.2,95.28
1/19/2021,95.25,313081,95,95.94,94.94
1/15/2021,94.3,227829,96.36,96.36,94.16
1/14/2021,96.25,385152,95.34,97.46,95.34
1/13/2021,94.62,245273,94.63,95.02,94
1/12/2021,94.96,206731,93.4,95.13,93.26
1/11/2021,93.37,342592,92.14,93.55,91.95
1/8/2021,93.32,276137,94.2,94.2,92.26
1/7/2021,93.66,296100,93.99,94.69,93.6
1/6/2021,93.84,372107,92.89,94.97,92.23
1/5/2021,92.89,272168,90.71,93.3834,90.71
1/4/2021,90.82,928168,94.64,94.64,90.44
12/31/2020,94.72,208081,94.67,95.01,94.3037
12/30/2020,94.76,242459,93.985,95.25,93.985
12/29/2020,93.88,229492,94.78,95.16,93.31
12/28/2020,94.34,197600,94.75,95.23,94.25
12/24/2020,94.19,123569,94.86,94.86,93.75
12/23/2020,94.81,235420,93.25,95.441,93.25
12/22/2020,93.19,227644,93.62,94,92.99
12/21/2020,93.49,344563,91.94,93.85,91.79
12/18/2020,94.2,180701,93.92,94.34,93.4709
12/17/2020,93.84,178935,94.42,94.72,93.75
12/16/2020,94.3,147573,95.74,95.74,94.12
12/15/2020,95.45,209729,95,95.85,94.19
12/14/2020,94.61,262954,96.46,96.87,94.58
12/11/2020,96.23,174804,95.44,96.65,95.4
12/10/2020,96.14,137931,95.69,96.75,95.5244
12/9/2020,96.42,208161,97.54,97.57,95.51
12/8/2020,96.94,197360,96.45,97.18,96.05
12/7/2020,96.49,284343,96.87,97,96.1001
12/4/2020,96.6,491668,96.4,96.785,95.905
12/3/2020,95.54,456760,94.485,96.625,94.265
12/2/2020,93.975,218872,92.585,94.35,92.27
12/1/2020,93.09,199080,93.56,94.27,93.005
11/30/2020,92.405,278772,94.025,94.38,91.9182
11/27/2020,94.665,157540,95.525,95.525,94.275
11/25/2020,95.185,205042,95.125,95.78,94.26
11/24/2020,95.78,440322,94.785,96.12,94.73
11/23/2020,93.465,216936,92.005,93.96,92.005
11/20/2020,91.065,261840,92.505,92.65,90.875
11/19/2020,92.755,342464,91.825,92.83,91.135
11/18/2020,92.3,421246,93.56,94.145,92.3
11/17/2020,92.575,715190,91.08,92.955,90.555
11/16/2020,91.9,686878,91.25,92.235,90.69
11/13/2020,89.37,290054,86.895,89.47,86.895
11/12/2020,86.535,371048,86.835,87.525,85.96
11/11/2020,87.63,586502,89.465,89.71,87.13
11/10/2020,89.225,558178,87.045,89.445,87.045
11/9/2020,86.345,879888,85.7,87.765,85.35
11/6/2020,80.735,245010,80.68,81.12,80.26
11/5/2020,80.795,710060,80.39,81.64,80.29
11/4/2020,79.87,544232,80.03,81.735,79.44
11/3/2020,79.905,666410,78.45,80.41,78.45
11/2/2020,77.44,345426,76.41,77.805,75.88
10/30/2020,75.515,362350,75.015,76.005,74.385
10/29/2020,75.64,455060,74.75,76.04,74.495
10/28/2020,74.725,622822,76.225,77.045,74.6504
10/27/2020,77.695,400074,79.87,79.87,77.695
10/26/2020,80.215,381602,81.1925,81.525,79.405
10/23/2020,82.4175,195996,82.33,82.69,81.92
10/22/2020,82.005,259548,80.395,82.16,80.395
10/21/2020,80.3925,319160,81.635,81.635,80.385
10/20/2020,81.665,277922,82.27,82.845,81.5
10/19/2020,82.18,263266,82.985,83.75,81.895
10/16/2020,82.78,319950,82.77,83.445,82.6235
10/15/2020,82.17,219228,80.915,82.17,80.795
10/14/2020,81.79,635774,81.24,82.5878,81.1758
10/13/2020,81.34,311084,81.85,81.955,80.835
10/12/2020,82.42,275278,82.285,82.725,81.805
10/9/2020,82.125,277156,83.04,83.295,82.07
10/8/2020,82.72,214746,81.65,82.72,81.3838
10/7/2020,81.34,245668,80.36,81.615,80.36
10/6/2020,79.595,286984,81.26,82.03,79.595
10/5/2020,81.09,233392,80.97,81.655,80.6659
10/2/2020,80.44,364356,77.865,80.66,77.865
10/1/2020,79.595,329560,79.45,80.8,78.98
9/30/2020,79.205,332854,80.13,80.95,78.59
9/29/2020,79.93,270434,80.965,80.965,79.795
9/28/2020,80.91,401212,80.22,81.77,80.22
9/25/2020,79.22,208704,77.285,79.405,77.285
9/24/2020,77.625,374794,77.995,78.695,76.72
9/23/2020,78.35,400590,80.545,81.55,78.35
9/22/2020,80.6225,478632,79.78,81.07,79.675
9/21/2020,79.835,433434,81.1,81.3303,79.475
9/18/2020,82.775,180166,84.05,84.6075,82.65
9/17/2020,84.05,347786,82.36,84.51,82.15
9/16/2020,83.835,191054,82.125,84.9,81.8105
9/15/2020,82.33,320558,83.145,83.595,82.1675
9/14/2020,82.925,287366,81.95,83.225,81.725
9/11/2020,81.5,347464,80.2,81.92,80.2
9/10/2020,80.02,302210,81.385,82.575,79.935
9/9/2020,81.21,314982,81.675,81.85,80.315
9/8/2020,81.07,435044,82.5,82.645,80.945
9/4/2020,83.32,380256,83.785,84.655,82.085
9/3/2020,83.385,472430,84.98,86.4707,82.8075
9/2/2020,85.24,315264,84.13,85.385,83.455
9/1/2020,83.635,255556,83.17,84.0281,82.71
8/31/2020,83.5225,281378,84.47,84.8155,83.3551
8/28/2020,84.705,228688,84.27,84.775,83.87
8/27/2020,84.035,275768,83.375,85.1933,83.375
8/26/2020,83.305,282794,83.77,83.77,82.875
8/25/2020,84.06,364486,84.87,85.0678,83.3087
8/24/2020,84.695,236042,82.505,84.695,82.25
8/21/2020,82.06,321108,82.325,82.8,82.035
8/20/2020,82.71,327498,82.5,82.8994,82.0726
8/19/2020,83.325,252400,83.39,84.2443,83.135
8/18/2020,83.34,214198,84.365,84.445,83.3059
8/17/2020,84.28,276018,85.705,85.995,84.16
8/14/2020,85.795,224334,84.29,86.225,84.22
8/13/2020,84.975,227282,84.705,85.92,84.5
8/12/2020,85.46,291248,87.1475,87.165,84.705
8/11/2020,86.07,585202,87.305,88.312,85.8755
8/10/2020,85.615,465766,83.205,85.655,83.205
8/7/2020,82.955,376084,82.005,83,81.875
8/6/2020,82.43,288766,82.555,82.945,82.045
8/5/2020,82.875,445690,80.585,82.97,80.585
8/4/2020,80.095,341962,79.375,80.52,79.375
8/3/2020,79.45,453048,78.275,79.63,77.195
7/31/2020,78.35,495470,79.365,79.365,77.38
7/30/2020,79.26,393428,78.865,79.89,78.5943
7/29/2020,80.135,385426,81.215,81.215,79.325
7/28/2020,80.79,357136,80.58,81.595,80.2475
7/27/2020,80.525,406288,81.685,81.685,80.205
7/24/2020,81.62,373412,82.515,83.36,81.39
7/23/2020,82.81,382046,83.255,84.28,82.44
7/22/2020,83.61,325324,81.895,83.675,81.6975
7/21/2020,82.485,628412,81.79,83.2535,81.79
7/20/2020,80.88,302082,81.5,81.575,80.33
7/17/2020,81.845,210602,81.935,82.4175,81.296
7/16/2020,81.735,343050,82.275,82.3667,81.16
7/15/2020,82.595,495358,81.425,82.945,81.425
7/14/2020,79.805,364124,78.305,79.875,77.695
7/13/2020,78.525,656548,79.7,80.855,78.3451
7/10/2020,79.045,472534,77.275,79.125,77.125
7/9/2020,77.31,390590,80.23,80.23,77.2516
7/8/2020,80.325,372058,80.195,81.06,79.505
7/7/2020,80.16,429196,82.325,82.495,80.16
7/6/2020,83.21,577486,83.555,83.59,81.931
7/2/2020,81.795,671722,82.985,83.77,81.6575
7/1/2020,81.595,293374,82.525,83.965,81.485
6/30/2020,82.36,533330,82.78,82.795,81.375
6/29/2020,83.62,428922,80.625,83.62,80.165
6/26/2020,79.1,475216,79.995,80.45,78.65
6/25/2020,80.64,942684,79.025,80.67,78.63
6/24/2020,80.355,713294,82.875,83,79.87
6/23/2020,84.045,401718,85.61,85.87,83.53
6/22/2020,84.865,326916,83.73,85.0251,83.1
6/19/2020,84.305,604326,87.77,87.77,83.955
6/18/2020,86.125,328312,85.675,87.06,85.215
6/17/2020,86.515,278914,87.97,87.97,86.24
6/16/2020,87.67,553334,90.44,90.445,86.515
6/15/2020,86.025,609250,82.45,86.725,81.825
6/12/2020,85.515,547292,87.425,87.425,83.25
6/11/2020,82.9025,1228940,85.57,87.09,82.75
6/10/2020,90.54,666994,92.425,92.8615,89.915
6/9/2020,93.585,580582,95.21,95.21,93.185
6/8/2020,96.92,1099120,97.54,97.54,95.675
6/5/2020,93.435,831336,93.915,95.83,92.915
6/4/2020,89.185,685790,88.46,89.7775,87.745
6/3/2020,87.75,616526,84.64,87.965,84.5
6/2/2020,83.32,439362,83.91,83.91,82.83
6/1/2020,83.135,440586,82.79,84,82.665
5/29/2020,82.275,343996,82.5,82.8895,81.155
5/28/2020,83.255,815974,85.44,85.5571,83.2153
5/27/2020,83.595,784634,82.44,83.625,80.77
5/26/2020,79.625,469518,79.05,80.4245,79.03
5/22/2020,76.505,291386,76.675,77.06,75.725
5/21/2020,76.67,325848,75.15,77.0802,75.15
5/20/2020,75.035,291818,75.51,76.13,74.955
5/19/2020,74.57,310414,75.83,76.52,74.525
5/18/2020,75.69,442110,72.655,76.19,72.655
5/15/2020,70.35,376844,69.645,70.73,69.405
5/14/2020,70.56,527542,69.665,70.575,68.02
5/13/2020,70.85,608894,72.395,72.5,70.165
5/12/2020,73.0323,351682,74.92,75.4,73.0323
5/11/2020,74.785,884622,75.13,75.38,74.285
5/8/2020,75.88,346900,74.0075,76.125,74.0075
5/7/2020,73.025,602448,72.955,74.1293,72.655
5/6/2020,72.215,677812,73.98,73.98,72.05
5/5/2020,73.725,560584,74.405,75.345,73.615
5/4/2020,73.72,753988,73.545,73.92,72.405
5/1/2020,75.205,458090,76.59,76.9325,74.54
4/30/2020,77.88,749230,79.58,79.58,76.94
4/29/2020,79.625,432662,78.525,80.76,78.055
4/28/2020,76.97,456136,76.785,78.0233,75.9
4/27/2020,75.53,440974,74.79,75.97,74.2
4/24/2020,74.33,518710,75.05,75.05,73.4001
4/23/2020,74.7675,325524,74.83,76.3742,74.675
4/22/2020,74.515,339042,75.09,75.5,74.385
4/21/2020,73.73,328598,74.73,75.665,73.325
4/20/2020,76.34,616556,77.39,78.25,76.315
4/17/2020,78.785,660748,77.46,78.98,76.765
4/16/2020,73.8325,495706,74.745,74.875,73.145
4/15/2020,74.98,514408,75.705,75.705,73.0775
4/14/2020,76.5725,452866,76.79,77.8825,75.715
4/13/2020,75.315,399588,77.44,77.445,74.6
4/9/2020,77.745,530836,77.5,79.255,77.0769
4/8/2020,75.475,411704,73.815,76.305,73.38
4/7/2020,72.46,640158,77.105,77.845,72.38
4/6/2020,73.43,997372,70.54,74.065,70.54
4/3/2020,67.95,528284,67.495,68.815,67.31
4/2/2020,67.9212,859760,68.05,70.02,67.005
4/1/2020,68.235,872882,67.58,69.605,67.435
3/31/2020,71.925,742690,73.595,74.283,71.635
3/30/2020,73.785,511796,74.235,74.4999,71.69
3/27/2020,74.515,1041456,77.38,77.38,74.195
3/26/2020,79.53,1024138,74.975,79.97,74.216
3/25/2020,72.285,1429128,69.11,75,67.225
3/24/2020,65.98,959588,61.93,66.125,61.93
3/23/2020,58.755,1503090,60.395,60.499,56.2325
3/20/2020,60.375,1885004,63.07,65.29,60.165
3/19/2020,62.775,1378904,60.4,63.52,57.7275
3/18/2020,61.705,1417538,62.5,64,57.41
3/17/2020,68.525,1602274,67.56,68.9736,62.7921
